Model,MSO44
6.58360000e-04,6.18593750e-03
6.58520000e-04,6.09531250e-03
6.58680000e-04,6.99843750e-03
6.58840000e-04,6.42343750e-03
6.59000000e-04,6.36718750e-03
6.59160000e-04,6.50156250e-03
6.59320000e-04,6.26093750e-03
6.59480000e-04,6.69375000e-03
6.59640000e-04,6.81250000e-03
6.59800000e-04,6.22500000e-03
6.59960000e-04,6.57031250e-03
6.60120000e-04,6.78125000e-03
6.60280000e-04,6.18281250e-03
6.60440000e-04,6.58281250e-03
6.60600000e-04,6.73125000e-03
6.60760000e-04,6.25937500e-03
6.60920000e-04,6.44687500e-03
6.61080000e-04,6.32343750e-03
6.61240000e-04,6.83593750e-03
6.61400000e-04,6.29375000e-03
6.61560000e-04,6.50781250e-03
6.61720000e-04,6.79687500e-03
6.61880000e-04,6.65312500e-03
6.62040000e-04,6.05312500e-03
6.62200000e-04,6.44843750e-03
6.62360000e-04,7.17500000e-03
6.62520000e-04,5.95937500e-03
6.62680000e-04,6.45625000e-03
6.62840000e-04,6.58593750e-03
6.63000000e-04,6.46406250e-03
6.63160000e-04,6.51875000e-03
6.63320000e-04,6.46093750e-03
6.63480000e-04,6.55937500e-03
6.63640000e-04,6.56406250e-03
6.63800000e-04,6.52656250e-03
6.63960000e-04,6.22500000e-03
6.64120000e-04,6.90468750e-03
6.64280000e-04,6.47656250e-03
6.64440000e-04,6.24843750e-03
6.64600000e-04,6.35156250e-03
6.64760000e-04,6.63593750e-03
6.64920000e-04,6.47343750e-03
6.65080000e-04,6.22187500e-03
6.65240000e-04,6.80000000e-03
6.65400000e-04,6.83125000e-03
6.65560000e-04,6.36718750e-03
6.65720000e-04,6.14375000e-03
6.65880000e-04,6.94843750e-03
6.66040000e-04,6.51562500e-03
6.66200000e-04,6.30156250e-03
6.66360000e-04,6.28125000e-03
6.66520000e-04,6.29687500e-03
6.66680000e-04,6.79062500e-03
6.66840000e-04,6.49843750e-03
6.67000000e-04,6.35312500e-03
6.67160000e-04,6.47500000e-03
6.67320000e-04,6.94843750e-03
6.67480000e-04,6.11718750e-03
6.67640000e-04,6.56718750e-03
6.67800000e-04,6.56093750e-03
6.67960000e-04,6.66562500e-03
6.68120000e-04,6.24531250e-03
6.68280000e-04,6.38437500e-03
6.68440000e-04,6.86093750e-03
6.68600000e-04,6.21250000e-03
6.68760000e-04,6.44687500e-03
6.68920000e-04,6.93906250e-03
6.69080000e-04,6.62187500e-03
6.69240000e-04,5.97343750e-03
6.69400000e-04,6.69375000e-03
6.69560000e-04,6.95000000e-03
6.69720000e-04,6.02343750e-03
6.69880000e-04,6.68593750e-03
6.70040000e-04,6.20156250e-03
6.70200000e-04,6.26562500e-03
6.70360000e-04,6.92812500e-03
6.70520000e-04,6.48593750e-03
6.70680000e-04,6.13125000e-03
6.70840000e-04,6.81406250e-03
6.71000000e-04,6.65937500e-03
6.71160000e-04,6.12343750e-03
6.71320000e-04,6.45937500e-03
6.71480000e-04,6.76093750e-03
6.71640000e-04,6.13125000e-03
6.71800000e-04,6.32656250e-03
6.71960000e-04,6.53750000e-03
6.72120000e-04,6.72031250e-03
6.72280000e-04,6.27343750e-03
6.72440000e-04,6.43750000e-03
6.72600000e-04,6.79218750e-03
6.72760000e-04,6.33906250e-03
6.72920000e-04,6.06093750e-03
6.73080000e-04,6.99687500e-03
6.73240000e-04,6.51093750e-03
6.73400000e-04,6.09687500e-03
6.73560000e-04,6.56875000e-03
6.73720000e-04,6.39687500e-03
6.73880000e-04,6.68906250e-03
6.74040000e-04,6.49843750e-03
6.74200000e-04,6.41406250e-03
6.74360000e-04,6.52656250e-03
6.74520000e-04,6.83593750e-03
6.74680000e-04,6.19531250e-03
6.74840000e-04,6.54531250e-03
6.75000000e-04,6.82656250e-03
6.75160000e-04,6.21250000e-03
6.75320000e-04,6.31406250e-03
6.75480000e-04,6.42343750e-03
6.75640000e-04,6.82500000e-03
6.75800000e-04,6.09843750e-03
6.75960000e-04,6.54687500e-03
6.76120000e-04,6.94218750e-03
6.76280000e-04,6.63750000e-03
6.76440000e-04,5.85937500e-03
6.76600000e-04,6.59218750e-03
6.76760000e-04,7.02812500e-03
6.76920000e-04,6.01406250e-03
6.77080000e-04,6.59687500e-03
6.77240000e-04,6.12656250e-03
6.77400000e-04,6.64375000e-03
6.77560000e-04,6.71875000e-03
6.77720000e-04,6.48437500e-03
6.77880000e-04,6.48125000e-03
6.78040000e-04,6.64375000e-03
6.78200000e-04,6.54062500e-03
6.78360000e-04,6.19531250e-03
6.78520000e-04,6.56093750e-03
6.78680000e-04,6.64687500e-03
6.78840000e-04,6.14843750e-03
6.79000000e-04,6.31250000e-03
6.79160000e-04,6.60468750e-03
6.79320000e-04,6.73125000e-03
6.79480000e-04,6.27187500e-03
6.79640000e-04,6.60000000e-03
6.79800000e-04,6.89531250e-03
6.79960000e-04,6.08750000e-03
6.80120000e-04,6.11562500e-03
6.80280000e-04,7.08281250e-03
6.80440000e-04,6.24218750e-03
6.80600000e-04,6.36250000e-03
6.80760000e-04,6.51093750e-03
6.80920000e-04,6.11718750e-03
6.81080000e-04,6.57812500e-03
6.81240000e-04,6.72812500e-03
6.81400000e-04,6.22187500e-03
6.81560000e-04,6.60312500e-03
6.81720000e-04,6.70937500e-03
6.81880000e-04,6.27343750e-03
6.82040000e-04,6.40781250e-03
6.82200000e-04,6.70468750e-03
6.82360000e-04,6.34531250e-03
6.82520000e-04,6.38906250e-03
6.82680000e-04,6.18281250e-03
6.82840000e-04,6.78125000e-03
6.83000000e-04,6.35468750e-03
6.83160000e-04,6.47968750e-03
6.83320000e-04,6.78437500e-03
6.83480000e-04,6.47968750e-03
6.83640000e-04,5.77500000e-03
6.83800000e-04,6.35781250e-03
6.83960000e-04,7.20468750e-03
6.84120000e-04,5.86093750e-03
6.84280000e-04,6.36093750e-03
6.84440000e-04,6.50625000e-03
6.84600000e-04,6.45312500e-03
6.84760000e-04,6.35000000e-03
6.84920000e-04,6.34218750e-03
6.85080000e-04,6.40937500e-03
6.85240000e-04,6.56250000e-03
6.85400000e-04,6.43437500e-03
6.85560000e-04,6.17812500e-03
6.85720000e-04,6.66562500e-03
6.85880000e-04,6.43125000e-03
6.86040000e-04,6.28593750e-03
6.86200000e-04,6.30468750e-03
6.86360000e-04,6.55781250e-03
6.86520000e-04,6.44843750e-03
6.86680000e-04,6.21093750e-03
6.86840000e-04,6.67343750e-03
6.87000000e-04,6.65781250e-03
6.87160000e-04,6.09062500e-03
6.87320000e-04,6.10156250e-03
6.87480000e-04,6.83437500e-03
6.87640000e-04,6.37968750e-03
6.87800000e-04,6.14062500e-03
6.87960000e-04,6.31093750e-03
6.88120000e-04,6.23281250e-03
6.88280000e-04,6.73906250e-03
6.88440000e-04,6.36562500e-03
6.88600000e-04,6.31250000e-03
6.88760000e-04,6.37031250e-03
6.88920000e-04,6.92187500e-03
6.89080000e-04,6.02500000e-03
6.89240000e-04,6.36406250e-03
6.89400000e-04,6.48125000e-03
6.89560000e-04,6.33593750e-03
6.89720000e-04,6.11718750e-03
6.89880000e-04,6.39687500e-03
6.90040000e-04,6.65312500e-03
6.90200000e-04,6.07812500e-03
6.90360000e-04,6.43281250e-03
6.90520000e-04,6.90156250e-03
6.90680000e-04,6.33125000e-03
6.90840000e-04,5.78750000e-03
6.91000000e-04,6.79531250e-03
6.91160000e-04,6.86562500e-03
6.91320000e-04,5.86718750e-03
6.91480000e-04,6.48906250e-03
6.91640000e-04,6.08750000e-03
6.91800000e-04,6.49218750e-03
6.91960000e-04,6.92812500e-03
6.92120000e-04,6.40156250e-03
6.92280000e-04,6.10781250e-03
6.92440000e-04,6.58593750e-03
6.92600000e-04,6.60312500e-03
6.92760000e-04,6.17343750e-03
6.92920000e-04,6.49531250e-03
6.93080000e-04,6.55000000e-03
6.93240000e-04,6.07500000e-03
6.93400000e-04,6.27187500e-03
6.93560000e-04,6.48281250e-03
6.93720000e-04,6.61875000e-03
6.93880000e-04,6.38125000e-03
6.94040000e-04,6.40156250e-03
6.94200000e-04,6.75937500e-03
6.94360000e-04,6.45000000e-03
6.94520000e-04,6.01250000e-03
6.94680000e-04,6.91093750e-03
6.94840000e-04,6.38750000e-03
6.95000000e-04,6.06093750e-03
6.95160000e-04,6.47656250e-03
6.95320000e-04,6.16875000e-03
6.95480000e-04,6.49375000e-03
6.95640000e-04,6.40000000e-03
6.95800000e-04,6.30312500e-03
6.95960000e-04,6.46406250e-03
6.96120000e-04,6.67031250e-03
6.96280000e-04,6.08281250e-03
6.96440000e-04,6.33125000e-03
6.96600000e-04,6.65312500e-03
6.96760000e-04,6.15937500e-03
6.96920000e-04,6.22187500e-03
6.97080000e-04,6.30937500e-03
6.97240000e-04,6.66562500e-03
6.97400000e-04,6.04843750e-03
6.97560000e-04,6.40312500e-03
6.97720000e-04,6.82656250e-03
6.97880000e-04,6.34531250e-03
6.98040000e-04,5.79375000e-03
6.98200000e-04,6.61406250e-03
6.98360000e-04,6.90000000e-03
6.98520000e-04,5.95625000e-03
6.98680000e-04,6.47812500e-03
6.98840000e-04,6.19062500e-03
6.99000000e-04,6.51875000e-03
6.99160000e-04,6.57187500e-03
6.99320000e-04,6.27343750e-03
6.99480000e-04,6.28281250e-03
6.99640000e-04,6.53281250e-03
6.99800000e-04,6.65468750e-03
6.99960000e-04,6.12656250e-03
7.00120000e-04,6.42343750e-03
7.00280000e-04,6.49843750e-03
7.00440000e-04,6.09531250e-03
7.00600000e-04,6.28125000e-03
7.00760000e-04,6.51093750e-03
7.00920000e-04,6.63437500e-03
7.01080000e-04,6.07031250e-03
7.01240000e-04,6.31250000e-03
7.01400000e-04,6.70625000e-03
7.01560000e-04,6.00468750e-03
7.01720000e-04,6.03125000e-03
7.01880000e-04,6.91093750e-03
7.02040000e-04,6.22500000e-03
7.02200000e-04,6.26093750e-03
7.02360000e-04,6.40781250e-03
7.02520000e-04,6.04375000e-03
7.02680000e-04,6.62031250e-03
7.02840000e-04,6.74375000e-03
7.03000000e-04,5.97343750e-03
7.03160000e-04,6.43906250e-03
7.03320000e-04,6.66718750e-03
7.03480000e-04,6.00000000e-03
7.03640000e-04,6.38906250e-03
7.03800000e-04,6.69843750e-03
7.03960000e-04,6.20468750e-03
7.04120000e-04,6.33437500e-03
7.04280000e-04,6.16250000e-03
7.04440000e-04,6.71093750e-03
7.04600000e-04,6.26562500e-03
7.04760000e-04,6.18750000e-03
7.04920000e-04,6.68437500e-03
7.05080000e-04,6.48281250e-03
7.05240000e-04,5.88593750e-03
7.05400000e-04,6.31406250e-03
7.05560000e-04,7.02343750e-03
7.05720000e-04,5.78281250e-03
7.05880000e-04,6.24843750e-03
7.06040000e-04,6.43906250e-03
7.06200000e-04,6.39218750e-03
7.06360000e-04,6.21406250e-03
7.06520000e-04,6.34218750e-03
7.06680000e-04,6.27343750e-03
7.06840000e-04,6.44687500e-03
7.07000000e-04,6.35000000e-03
7.07160000e-04,6.00781250e-03
7.07320000e-04,6.71406250e-03
7.07480000e-04,6.31250000e-03
7.07640000e-04,6.03906250e-03
7.07800000e-04,6.36718750e-03
7.07960000e-04,6.44218750e-03
7.08120000e-04,6.31093750e-03
7.08280000e-04,6.18906250e-03
7.08440000e-04,6.63281250e-03
7.08600000e-04,6.50312500e-03
7.08760000e-04,5.97656250e-03
7.08920000e-04,6.05156250e-03
7.09080000e-04,6.67187500e-03
7.09240000e-04,6.47812500e-03
7.09400000e-04,6.20000000e-03
7.09560000e-04,5.97187500e-03
7.09720000e-04,6.13593750e-03
7.09880000e-04,6.82187500e-03
7.10040000e-04,6.30468750e-03
7.10200000e-04,6.22187500e-03
7.10360000e-04,6.25781250e-03
7.10520000e-04,6.58906250e-03
7.10680000e-04,5.96406250e-03
7.10840000e-04,6.39843750e-03
7.11000000e-04,6.46250000e-03
7.11160000e-04,6.34687500e-03
7.11320000e-04,5.95000000e-03
7.11480000e-04,6.29531250e-03
7.11640000e-04,6.71406250e-03
7.11800000e-04,6.07500000e-03
7.11960000e-04,6.42968750e-03
7.12120000e-04,6.75937500e-03
7.12280000e-04,6.37031250e-03
7.12440000e-04,5.77812500e-03
7.12600000e-04,6.53281250e-03
7.12760000e-04,6.72031250e-03
7.12920000e-04,5.94218750e-03
7.13080000e-04,6.56718750e-03
7.13240000e-04,6.11875000e-03
7.13400000e-04,6.38437500e-03
7.13560000e-04,6.69375000e-03
7.13720000e-04,6.29531250e-03
7.13880000e-04,6.08125000e-03
7.14040000e-04,6.50625000e-03
7.14200000e-04,6.56562500e-03
7.14360000e-04,6.06875000e-03
7.14520000e-04,6.37343750e-03
7.14680000e-04,6.56250000e-03
7.14840000e-04,6.10468750e-03
7.15000000e-04,6.11718750e-03
7.15160000e-04,6.35937500e-03
7.15320000e-04,6.57656250e-03
7.15480000e-04,6.27343750e-03
7.15640000e-04,6.24218750e-03
7.15800000e-04,6.63750000e-03
7.15960000e-04,6.45468750e-03
7.16120000e-04,5.85156250e-03
7.16280000e-04,6.77500000e-03
7.16440000e-04,6.35468750e-03
7.16600000e-04,6.00000000e-03
7.16760000e-04,6.42656250e-03
7.16920000e-04,6.21562500e-03
7.17080000e-04,6.35000000e-03
7.17240000e-04,6.42656250e-03
7.17400000e-04,6.26562500e-03
7.17560000e-04,6.27500000e-03
7.17720000e-04,6.83906250e-03
7.17880000e-04,5.93750000e-03
7.18040000e-04,6.29843750e-03
7.18200000e-04,6.82968750e-03
7.18360000e-04,6.15000000e-03
7.18520000e-04,6.13593750e-03
7.18680000e-04,6.26718750e-03
7.18840000e-04,6.68750000e-03
7.19000000e-04,5.97812500e-03
7.19160000e-04,6.42656250e-03
7.19320000e-04,6.86875000e-03
7.19480000e-04,6.25468750e-03
7.19640000e-04,5.70000000e-03
7.19800000e-04,6.57968750e-03
7.19960000e-04,6.90625000e-03
7.20120000e-04,5.94375000e-03
7.20280000e-04,6.33125000e-03
7.20440000e-04,6.08906250e-03
7.20600000e-04,6.45000000e-03
7.20760000e-04,6.44531250e-03
7.20920000e-04,6.27656250e-03
7.21080000e-04,6.25937500e-03
7.21240000e-04,6.35000000e-03
7.21400000e-04,6.38125000e-03
7.21560000e-04,6.04375000e-03
7.21720000e-04,6.55468750e-03
7.21880000e-04,6.43281250e-03
7.22040000e-04,6.07500000e-03
7.22200000e-04,6.09687500e-03
7.22360000e-04,6.33906250e-03
7.22520000e-04,6.58437500e-03
7.22680000e-04,6.11406250e-03
7.22840000e-04,6.43906250e-03
7.23000000e-04,6.59687500e-03
7.23160000e-04,5.95781250e-03
7.23320000e-04,6.04375000e-03
7.23480000e-04,6.82500000e-03
7.23640000e-04,6.10625000e-03
7.23800000e-04,6.21406250e-03
7.23960000e-04,6.28281250e-03
7.24120000e-04,5.94218750e-03
7.24280000e-04,6.40156250e-03
7.24440000e-04,6.52656250e-03
7.24600000e-04,5.85937500e-03
7.24760000e-04,6.28906250e-03
7.24920000e-04,6.77812500e-03
7.25080000e-04,5.92343750e-03
7.25240000e-04,6.25000000e-03
7.25400000e-04,6.57812500e-03
7.25560000e-04,6.13750000e-03
7.25720000e-04,6.29687500e-03
7.25880000e-04,6.03437500e-03
7.26040000e-04,6.61250000e-03
7.26200000e-04,6.23593750e-03
7.26360000e-04,6.19218750e-03
7.26520000e-04,6.69687500e-03
7.26680000e-04,6.49218750e-03
7.26840000e-04,5.75625000e-03
7.27000000e-04,6.24375000e-03
7.27160000e-04,7.01718750e-03
7.27320000e-04,5.67187500e-03
7.27480000e-04,6.22812500e-03
7.27640000e-04,6.37968750e-03
7.27800000e-04,6.31562500e-03
7.27960000e-04,6.27343750e-03
7.28120000e-04,6.27343750e-03
7.28280000e-04,6.38750000e-03
7.28440000e-04,6.52187500e-03
7.28600000e-04,6.42031250e-03
7.28760000e-04,6.09062500e-03
7.28920000e-04,6.65468750e-03
7.29080000e-04,6.35468750e-03
7.29240000e-04,6.03437500e-03
7.29400000e-04,6.17968750e-03
7.29560000e-04,6.50468750e-03
7.29720000e-04,6.38437500e-03
7.29880000e-04,6.17500000e-03
7.30040000e-04,6.59375000e-03
7.30200000e-04,6.54218750e-03
7.30360000e-04,5.95781250e-03
7.30520000e-04,5.97500000e-03
7.30680000e-04,6.84843750e-03
7.30840000e-04,6.32031250e-03
7.31000000e-04,6.21406250e-03
7.31160000e-04,6.19062500e-03
7.31320000e-04,6.19843750e-03
7.31480000e-04,6.66562500e-03
7.31640000e-04,6.30312500e-03
7.31800000e-04,6.22500000e-03
7.31960000e-04,6.34062500e-03
7.32120000e-04,6.80468750e-03
7.32280000e-04,6.06406250e-03
7.32440000e-04,6.19843750e-03
7.32600000e-04,6.45937500e-03
7.32760000e-04,6.33906250e-03
7.32920000e-04,6.09062500e-03
7.33080000e-04,6.26562500e-03
7.33240000e-04,6.61250000e-03
7.33400000e-04,6.05781250e-03
7.33560000e-04,6.20312500e-03
7.33720000e-04,6.64687500e-03
7.33880000e-04,6.41718750e-03
7.34040000e-04,5.64687500e-03
7.34200000e-04,6.42187500e-03
7.34360000e-04,6.72031250e-03
7.34520000e-04,5.91093750e-03
7.34680000e-04,6.40312500e-03
7.34840000e-04,5.90781250e-03
7.35000000e-04,6.32187500e-03
7.35160000e-04,6.55937500e-03
7.35320000e-04,6.27968750e-03
7.35480000e-04,5.98125000e-03
7.35640000e-04,6.55781250e-03
7.35800000e-04,6.42656250e-03
7.35960000e-04,6.02187500e-03
7.36120000e-04,6.35937500e-03
7.36280000e-04,6.45781250e-03
7.36440000e-04,6.18281250e-03
7.36600000e-04,6.20156250e-03
7.36760000e-04,6.29062500e-03
7.36920000e-04,6.47656250e-03
7.37080000e-04,6.10312500e-03
7.37240000e-04,6.29062500e-03
7.37400000e-04,6.56562500e-03
7.37560000e-04,6.25625000e-03
7.37720000e-04,5.78125000e-03
7.37880000e-04,6.77812500e-03
7.38040000e-04,6.27968750e-03
7.38200000e-04,5.93437500e-03
7.38360000e-04,6.38281250e-03
7.38520000e-04,5.99843750e-03
7.38680000e-04,6.21250000e-03
7.38840000e-04,6.29843750e-03
7.39000000e-04,6.23750000e-03
7.39160000e-04,6.27812500e-03
7.39320000e-04,6.61562500e-03
7.39480000e-04,5.80468750e-03
7.39640000e-04,6.27500000e-03
7.39800000e-04,6.62187500e-03
7.39960000e-04,6.01406250e-03
7.40120000e-04,6.07187500e-03
7.40280000e-04,6.04531250e-03
7.40440000e-04,6.52500000e-03
7.40600000e-04,5.79687500e-03
7.40760000e-04,6.24531250e-03
7.40920000e-04,6.76562500e-03
7.41080000e-04,6.06562500e-03
7.41240000e-04,5.63906250e-03
7.41400000e-04,6.44687500e-03
7.41560000e-04,6.73281250e-03
7.41720000e-04,5.82031250e-03
7.41880000e-04,6.24218750e-03
7.42040000e-04,5.90625000e-03
7.42200000e-04,6.43281250e-03
7.42360000e-04,6.37968750e-03
7.42520000e-04,6.08750000e-03
7.42680000e-04,6.14062500e-03
7.42840000e-04,6.26562500e-03
7.43000000e-04,6.49062500e-03
7.43160000e-04,5.87343750e-03
7.43320000e-04,6.24687500e-03
7.43480000e-04,6.48750000e-03
7.43640000e-04,5.91875000e-03
7.43800000e-04,6.05781250e-03
7.43960000e-04,6.18125000e-03
7.44120000e-04,6.48593750e-03
7.44280000e-04,5.93281250e-03
7.44440000e-04,6.21250000e-03
7.44600000e-04,6.71406250e-03
7.44760000e-04,5.92187500e-03
7.44920000e-04,5.90781250e-03
7.45080000e-04,6.80625000e-03
7.45240000e-04,6.06718750e-03
7.45400000e-04,6.12187500e-03
7.45560000e-04,6.15000000e-03
7.45720000e-04,5.98125000e-03
7.45880000e-04,6.36093750e-03
7.46040000e-04,6.49375000e-03
7.46200000e-04,5.85937500e-03
7.46360000e-04,6.22343750e-03
7.46520000e-04,6.59531250e-03
7.46680000e-04,5.98437500e-03
7.46840000e-04,6.28281250e-03
7.47000000e-04,6.42187500e-03
7.47160000e-04,6.13125000e-03
7.47320000e-04,6.10468750e-03
7.47480000e-04,6.10937500e-03
7.47640000e-04,6.55312500e-03
7.47800000e-04,6.08125000e-03
7.47960000e-04,6.24218750e-03
7.48120000e-04,6.74843750e-03
7.48280000e-04,6.40000000e-03
7.48440000e-04,5.63906250e-03
7.48600000e-04,6.14062500e-03
7.48760000e-04,6.95156250e-03
7.48920000e-04,5.70468750e-03
7.49080000e-04,6.16718750e-03
7.49240000e-04,6.24687500e-03
7.49400000e-04,6.32656250e-03
7.49560000e-04,6.07187500e-03
7.49720000e-04,6.20156250e-03
7.49880000e-04,6.23125000e-03
7.50040000e-04,6.23125000e-03
7.50200000e-04,6.44062500e-03
7.50360000e-04,5.95312500e-03
7.50520000e-04,6.59531250e-03
7.50680000e-04,6.24218750e-03
7.50840000e-04,6.02031250e-03
7.51000000e-04,6.21562500e-03
7.51160000e-04,6.37812500e-03
7.51320000e-04,6.22656250e-03
7.51480000e-04,6.08750000e-03
7.51640000e-04,6.51875000e-03
7.51800000e-04,6.50625000e-03
7.51960000e-04,6.02187500e-03
7.52120000e-04,5.89531250e-03
7.52280000e-04,6.64531250e-03
7.52440000e-04,6.25625000e-03
7.52600000e-04,6.10781250e-03
7.52760000e-04,6.14375000e-03
7.52920000e-04,6.05625000e-03
7.53080000e-04,6.56718750e-03
7.53240000e-04,6.26875000e-03
7.53400000e-04,6.11406250e-03
7.53560000e-04,6.39062500e-03
7.53720000e-04,6.54687500e-03
7.53880000e-04,5.96875000e-03
7.54040000e-04,6.37500000e-03
7.54200000e-04,6.34531250e-03
7.54360000e-04,6.30000000e-03
7.54520000e-04,6.13437500e-03
7.54680000e-04,6.23125000e-03
7.54840000e-04,6.51250000e-03
7.55000000e-04,6.10000000e-03
7.55160000e-04,6.16718750e-03
7.55320000e-04,6.71406250e-03
7.55480000e-04,6.36562500e-03
7.55640000e-04,5.70312500e-03
7.55800000e-04,6.44843750e-03
7.55960000e-04,6.66875000e-03
7.56120000e-04,5.93437500e-03
7.56280000e-04,6.52343750e-03
7.56440000e-04,5.94687500e-03
7.56600000e-04,6.16562500e-03
7.56760000e-04,6.75781250e-03
7.56920000e-04,6.24843750e-03
7.57080000e-04,5.90312500e-03
7.57240000e-04,6.48281250e-03
7.57400000e-04,6.52968750e-03
7.57560000e-04,5.90156250e-03
7.57720000e-04,6.27656250e-03
7.57880000e-04,6.42812500e-03
7.58040000e-04,5.98281250e-03
7.58200000e-04,6.09687500e-03
7.58360000e-04,6.23593750e-03
7.58520000e-04,6.49687500e-03
7.58680000e-04,6.17656250e-03
7.58840000e-04,6.14062500e-03
7.59000000e-04,6.35937500e-03
7.59160000e-04,6.25937500e-03
7.59320000e-04,5.66562500e-03
7.59480000e-04,6.80781250e-03
7.59640000e-04,6.32500000e-03
7.59800000e-04,5.89531250e-03
7.59960000e-04,6.21875000e-03
7.60120000e-04,5.97968750e-03
7.60280000e-04,6.27031250e-03
7.60440000e-04,6.31562500e-03
7.60600000e-04,6.18281250e-03
7.60760000e-04,6.12968750e-03
7.60920000e-04,6.45312500e-03
7.61080000e-04,5.94531250e-03
7.61240000e-04,6.18593750e-03
7.61400000e-04,6.47343750e-03
7.61560000e-04,6.01406250e-03
7.61720000e-04,6.07343750e-03
7.61880000e-04,6.09531250e-03
7.62040000e-04,6.47187500e-03
7.62200000e-04,5.95000000e-03
7.62360000e-04,6.18281250e-03
7.62520000e-04,6.63437500e-03
7.62680000e-04,6.20937500e-03
7.62840000e-04,5.67968750e-03
7.63000000e-04,6.27500000e-03
7.63160000e-04,6.70312500e-03
7.63320000e-04,5.87812500e-03
7.63480000e-04,6.15781250e-03
7.63640000e-04,5.84375000e-03
7.63800000e-04,6.32343750e-03
7.63960000e-04,6.36718750e-03
7.64120000e-04,6.03593750e-03
7.64280000e-04,6.06250000e-03
7.64440000e-04,6.27031250e-03
7.64600000e-04,6.33906250e-03
7.64760000e-04,5.75625000e-03
7.64920000e-04,6.24687500e-03
7.65080000e-04,6.31406250e-03
7.65240000e-04,5.87968750e-03
7.65400000e-04,6.03750000e-03
7.65560000e-04,6.33281250e-03
7.65720000e-04,6.24843750e-03
7.65880000e-04,5.93281250e-03
7.66040000e-04,6.05468750e-03
7.66200000e-04,6.47500000e-03
7.66360000e-04,5.92187500e-03
7.66520000e-04,5.86718750e-03
7.66680000e-04,6.60156250e-03
7.66840000e-04,5.84531250e-03
7.67000000e-04,6.11093750e-03
7.67160000e-04,6.16093750e-03
7.67320000e-04,5.70468750e-03
7.67480000e-04,6.22187500e-03
7.67640000e-04,6.39687500e-03
7.67800000e-04,5.79062500e-03
7.67960000e-04,6.23437500e-03
7.68120000e-04,6.53593750e-03
7.68280000e-04,5.98750000e-03
7.68440000e-04,6.18750000e-03
7.68600000e-04,6.29843750e-03
7.68760000e-04,5.75468750e-03
7.68920000e-04,6.14843750e-03
7.69080000e-04,6.06250000e-03
7.69240000e-04,6.56250000e-03
7.69400000e-04,6.10781250e-03
7.69560000e-04,5.91093750e-03
7.69720000e-04,6.50468750e-03
7.69880000e-04,6.38906250e-03
7.70040000e-04,5.64531250e-03
7.70200000e-04,6.11718750e-03
7.70360000e-04,6.85312500e-03
7.70520000e-04,5.60781250e-03
7.70680000e-04,6.02656250e-03
7.70840000e-04,6.10937500e-03
7.71000000e-04,6.21718750e-03
7.71160000e-04,6.07187500e-03
7.71320000e-04,6.24843750e-03
7.71480000e-04,6.32812500e-03
7.71640000e-04,6.34218750e-03
7.71800000e-04,6.26406250e-03
7.71960000e-04,6.09843750e-03
7.72120000e-04,6.65781250e-03
7.72280000e-04,6.09062500e-03
7.72440000e-04,5.84843750e-03
7.72600000e-04,6.19062500e-03
7.72760000e-04,6.45937500e-03
7.72920000e-04,6.33750000e-03
7.73080000e-04,6.01250000e-03
7.73240000e-04,6.51718750e-03
7.73400000e-04,6.43593750e-03
7.73560000e-04,5.84843750e-03
7.73720000e-04,5.91250000e-03
7.73880000e-04,6.78125000e-03
7.74040000e-04,6.16406250e-03
7.74200000e-04,6.02500000e-03
7.74360000e-04,6.11250000e-03
7.74520000e-04,6.01718750e-03
7.74680000e-04,6.49843750e-03
7.74840000e-04,6.27500000e-03
7.75000000e-04,6.12500000e-03
7.75160000e-04,6.24843750e-03
7.75320000e-04,6.58750000e-03
7.75480000e-04,5.97968750e-03
7.75640000e-04,6.12031250e-03
7.75800000e-04,6.32656250e-03
7.75960000e-04,6.33281250e-03
7.76120000e-04,5.98281250e-03
7.76280000e-04,6.15781250e-03
7.76440000e-04,6.58906250e-03
7.76600000e-04,5.96093750e-03
7.76760000e-04,6.23593750e-03
7.76920000e-04,6.70312500e-03
7.77080000e-04,6.39531250e-03
7.77240000e-04,5.66250000e-03
7.77400000e-04,6.51250000e-03
7.77560000e-04,6.71718750e-03
7.77720000e-04,5.88125000e-03
7.77880000e-04,6.37343750e-03
7.78040000e-04,6.00312500e-03
7.78200000e-04,6.18593750e-03
7.78360000e-04,6.61093750e-03
7.78520000e-04,6.26562500e-03
7.78680000e-04,5.91250000e-03
7.78840000e-04,6.44687500e-03
7.79000000e-04,6.46093750e-03
7.79160000e-04,5.94531250e-03
7.79320000e-04,6.21250000e-03
7.79480000e-04,6.39843750e-03
7.79640000e-04,5.95156250e-03
7.79800000e-04,6.13125000e-03
7.79960000e-04,6.12968750e-03
7.80120000e-04,6.40468750e-03
7.80280000e-04,6.15000000e-03
7.80440000e-04,6.29218750e-03
7.80600000e-04,6.33281250e-03
7.80760000e-04,6.17812500e-03
7.80920000e-04,5.84687500e-03
7.81080000e-04,6.77031250e-03
7.81240000e-04,6.24843750e-03
7.81400000e-04,5.85937500e-03
7.81560000e-04,6.27343750e-03
7.81720000e-04,5.95312500e-03
7.81880000e-04,6.35156250e-03
7.82040000e-04,6.27656250e-03
7.82200000e-04,6.15156250e-03
7.82360000e-04,6.23437500e-03
7.82520000e-04,6.50156250e-03
