Model,MSO44
1.89360000e-03,8.27187500e-02
1.89440000e-03,8.29609375e-02
1.89520000e-03,8.17031250e-02
1.89600000e-03,8.19687500e-02
1.89680000e-03,8.34687500e-02
1.89760000e-03,8.24609375e-02
1.89840000e-03,8.10859375e-02
1.89920000e-03,8.20937500e-02
1.90000000e-03,8.20703125e-02
1.90080000e-03,8.21640625e-02
1.90160000e-03,8.25390625e-02
1.90240000e-03,8.13125000e-02
1.90320000e-03,8.18671875e-02
1.90400000e-03,8.28359375e-02
1.90480000e-03,8.19843750e-02
1.90560000e-03,8.12109375e-02
1.90640000e-03,8.18203125e-02
1.90720000e-03,8.23125000e-02
1.90800000e-03,8.19453125e-02
1.90880000e-03,8.25234375e-02
1.90960000e-03,8.15468750e-02
1.91040000e-03,8.22890625e-02
1.91120000e-03,8.36484375e-02
1.91200000e-03,8.23359375e-02
1.91280000e-03,8.18046875e-02
1.91360000e-03,8.24765625e-02
1.91440000e-03,8.23437500e-02
1.91520000e-03,8.21015625e-02
1.91600000e-03,8.27265625e-02
1.91680000e-03,8.15000000e-02
1.91760000e-03,8.20390625e-02
1.91840000e-03,8.33437500e-02
1.91920000e-03,8.24843750e-02
1.92000000e-03,8.11250000e-02
1.92080000e-03,8.21640625e-02
1.92160000e-03,8.20156250e-02
1.92240000e-03,8.21406250e-02
1.92320000e-03,8.24609375e-02
1.92400000e-03,8.13750000e-02
1.92480000e-03,8.19453125e-02
1.92560000e-03,8.27890625e-02
1.92640000e-03,8.18515625e-02
1.92720000e-03,8.13750000e-02
1.92800000e-03,8.20000000e-02
1.92880000e-03,8.21484375e-02
1.92960000e-03,8.17187500e-02
1.93040000e-03,8.23593750e-02
1.93120000e-03,8.14218750e-02
1.93200000e-03,8.20156250e-02
1.93280000e-03,8.31796875e-02
1.93360000e-03,8.20625000e-02
1.93440000e-03,8.13750000e-02
1.93520000e-03,8.21484375e-02
1.93600000e-03,8.16562500e-02
1.93680000e-03,8.19765625e-02
1.93760000e-03,8.23671875e-02
1.93840000e-03,8.13593750e-02
1.93920000e-03,8.18671875e-02
1.94000000e-03,8.32500000e-02
1.94080000e-03,8.23359375e-02
1.94160000e-03,8.13437500e-02
1.94240000e-03,8.22734375e-02
1.94320000e-03,8.23515625e-02
1.94400000e-03,8.23046875e-02
1.94480000e-03,8.27890625e-02
1.94560000e-03,8.15234375e-02
1.94640000e-03,8.20000000e-02
1.94720000e-03,8.29375000e-02
1.94800000e-03,8.19921875e-02
1.94880000e-03,8.12187500e-02
1.94960000e-03,8.15937500e-02
1.95040000e-03,8.18984375e-02
1.95120000e-03,8.16171875e-02
1.95200000e-03,8.22031250e-02
1.95280000e-03,8.10859375e-02
1.95360000e-03,8.19140625e-02
1.95440000e-03,8.30234375e-02
1.95520000e-03,8.19765625e-02
1.95600000e-03,8.14453125e-02
1.95680000e-03,8.19453125e-02
1.95760000e-03,8.18593750e-02
1.95840000e-03,8.19531250e-02
1.95920000e-03,8.24687500e-02
1.96000000e-03,8.13125000e-02
1.96080000e-03,8.18828125e-02
1.96160000e-03,8.30000000e-02
1.96240000e-03,8.23750000e-02
1.96320000e-03,8.10468750e-02
1.96400000e-03,8.19218750e-02
1.96480000e-03,8.19531250e-02
1.96560000e-03,8.20234375e-02
1.96640000e-03,8.25234375e-02
1.96720000e-03,8.11718750e-02
1.96800000e-03,8.19609375e-02
1.96880000e-03,8.27265625e-02
1.96960000e-03,8.21250000e-02
1.97040000e-03,8.13359375e-02
1.97120000e-03,8.16718750e-02
1.97200000e-03,8.20781250e-02
1.97280000e-03,8.17812500e-02
1.97360000e-03,8.22734375e-02
1.97440000e-03,8.13984375e-02
1.97520000e-03,8.22187500e-02
1.97600000e-03,8.28828125e-02
1.97680000e-03,8.21250000e-02
1.97760000e-03,8.11171875e-02
1.97840000e-03,8.20468750e-02
1.97920000e-03,8.12968750e-02
1.98000000e-03,8.15234375e-02
1.98080000e-03,8.22421875e-02
1.98160000e-03,8.08906250e-02
1.98240000e-03,8.13984375e-02
1.98320000e-03,8.26953125e-02
1.98400000e-03,8.16953125e-02
1.98480000e-03,8.08125000e-02
1.98560000e-03,8.17500000e-02
1.98640000e-03,8.18359375e-02
1.98720000e-03,8.18984375e-02
1.98800000e-03,8.24765625e-02
1.98880000e-03,8.14375000e-02
1.98960000e-03,8.19921875e-02
1.99040000e-03,8.31796875e-02
1.99120000e-03,8.23437500e-02
1.99200000e-03,8.14375000e-02
1.99280000e-03,8.22265625e-02
1.99360000e-03,8.23515625e-02
1.99440000e-03,8.18828125e-02
1.99520000e-03,8.23515625e-02
1.99600000e-03,8.11796875e-02
1.99680000e-03,8.18125000e-02
1.99760000e-03,8.27265625e-02
1.99840000e-03,8.17734375e-02
1.99920000e-03,8.07031250e-02
2.00000000e-03,8.17890625e-02
2.00080000e-03,8.12031250e-02
2.00160000e-03,8.14765625e-02
2.00240000e-03,8.17656250e-02
2.00320000e-03,8.06484375e-02
2.00400000e-03,8.13593750e-02
2.00480000e-03,8.24296875e-02
2.00560000e-03,8.19843750e-02
2.00640000e-03,8.06640625e-02
2.00720000e-03,8.19218750e-02
2.00800000e-03,8.17500000e-02
2.00880000e-03,8.18515625e-02
2.00960000e-03,8.25468750e-02
2.01040000e-03,8.15625000e-02
2.01120000e-03,8.21093750e-02
2.01200000e-03,8.29140625e-02
2.01280000e-03,8.19453125e-02
2.01360000e-03,8.13437500e-02
2.01440000e-03,8.19218750e-02
2.01520000e-03,8.18437500e-02
2.01600000e-03,8.13906250e-02
2.01680000e-03,8.18281250e-02
2.01760000e-03,8.08750000e-02
2.01840000e-03,8.15078125e-02
2.01920000e-03,8.26562500e-02
2.02000000e-03,8.17343750e-02
2.02080000e-03,8.08828125e-02
2.02160000e-03,8.18828125e-02
2.02240000e-03,8.14687500e-02
2.02320000e-03,8.15625000e-02
2.02400000e-03,8.21406250e-02
2.02480000e-03,8.11250000e-02
2.02560000e-03,8.16484375e-02
2.02640000e-03,8.28984375e-02
2.02720000e-03,8.21562500e-02
2.02800000e-03,8.09453125e-02
2.02880000e-03,8.20625000e-02
2.02960000e-03,8.18046875e-02
2.03040000e-03,8.18437500e-02
2.03120000e-03,8.23437500e-02
2.03200000e-03,8.11640625e-02
2.03280000e-03,8.16406250e-02
2.03360000e-03,8.24609375e-02
2.03440000e-03,8.15390625e-02
2.03520000e-03,8.05390625e-02
2.03600000e-03,8.12734375e-02
2.03680000e-03,8.15156250e-02
2.03760000e-03,8.11640625e-02
2.03840000e-03,8.16484375e-02
2.03920000e-03,8.08593750e-02
2.04000000e-03,8.16562500e-02
2.04080000e-03,8.27578125e-02
2.04160000e-03,8.17500000e-02
2.04240000e-03,8.10312500e-02
2.04320000e-03,8.19375000e-02
2.04400000e-03,8.14140625e-02
2.04480000e-03,8.16562500e-02
2.04560000e-03,8.21328125e-02
2.04640000e-03,8.10546875e-02
2.04720000e-03,8.15546875e-02
2.04800000e-03,8.26562500e-02
2.04880000e-03,8.19609375e-02
2.04960000e-03,8.05703125e-02
2.05040000e-03,8.19218750e-02
2.05120000e-03,8.14375000e-02
2.05200000e-03,8.15156250e-02
2.05280000e-03,8.19609375e-02
2.05360000e-03,8.06562500e-02
2.05440000e-03,8.13593750e-02
2.05520000e-03,8.21953125e-02
2.05600000e-03,8.14531250e-02
2.05680000e-03,8.06796875e-02
2.05760000e-03,8.15234375e-02
2.05840000e-03,8.14765625e-02
2.05920000e-03,8.11718750e-02
2.06000000e-03,8.17656250e-02
2.06080000e-03,8.09531250e-02
2.06160000e-03,8.17343750e-02
2.06240000e-03,8.23671875e-02
2.06320000e-03,8.17187500e-02
2.06400000e-03,8.05859375e-02
2.06480000e-03,8.16171875e-02
2.06560000e-03,8.11718750e-02
2.06640000e-03,8.12578125e-02
2.06720000e-03,8.15468750e-02
2.06800000e-03,8.07265625e-02
2.06880000e-03,8.10937500e-02
2.06960000e-03,8.25156250e-02
2.07040000e-03,8.15781250e-02
2.07120000e-03,8.03671875e-02
2.07200000e-03,8.16328125e-02
2.07280000e-03,8.15703125e-02
2.07360000e-03,8.14609375e-02
2.07440000e-03,8.22656250e-02
2.07520000e-03,8.08750000e-02
2.07600000e-03,8.15156250e-02
2.07680000e-03,8.23906250e-02
2.07760000e-03,8.15859375e-02
2.07840000e-03,8.08515625e-02
2.07920000e-03,8.13125000e-02
2.08000000e-03,8.15468750e-02
2.08080000e-03,8.12421875e-02
2.08160000e-03,8.14843750e-02
2.08240000e-03,8.07500000e-02
2.08320000e-03,8.10234375e-02
2.08400000e-03,8.21171875e-02
2.08480000e-03,8.10937500e-02
2.08560000e-03,8.01875000e-02
2.08640000e-03,8.13828125e-02
2.08720000e-03,8.08828125e-02
2.08800000e-03,8.11093750e-02
2.08880000e-03,8.16484375e-02
2.08960000e-03,8.04375000e-02
2.09040000e-03,8.12500000e-02
2.09120000e-03,8.22890625e-02
2.09200000e-03,8.17265625e-02
2.09280000e-03,8.02578125e-02
2.09360000e-03,8.16328125e-02
2.09440000e-03,8.12968750e-02
2.09520000e-03,8.12343750e-02
2.09600000e-03,8.17031250e-02
2.09680000e-03,8.08437500e-02
2.09760000e-03,8.11484375e-02
2.09840000e-03,8.20234375e-02
2.09920000e-03,8.11015625e-02
2.10000000e-03,8.05937500e-02
2.10080000e-03,8.11250000e-02
2.10160000e-03,8.09765625e-02
2.10240000e-03,8.07968750e-02
2.10320000e-03,8.09531250e-02
2.10400000e-03,8.03515625e-02
2.10480000e-03,8.10312500e-02
2.10560000e-03,8.19453125e-02
2.10640000e-03,8.12734375e-02
2.10720000e-03,8.04609375e-02
2.10800000e-03,8.13984375e-02
2.10880000e-03,8.10000000e-02
2.10960000e-03,8.10468750e-02
2.11040000e-03,8.17109375e-02
2.11120000e-03,8.07421875e-02
2.11200000e-03,8.11718750e-02
2.11280000e-03,8.21093750e-02
2.11360000e-03,8.15781250e-02
2.11440000e-03,8.00781250e-02
2.11520000e-03,8.11328125e-02
2.11600000e-03,8.10468750e-02
2.11680000e-03,8.09609375e-02
2.11760000e-03,8.13828125e-02
2.11840000e-03,8.04921875e-02
2.11920000e-03,8.10234375e-02
2.12000000e-03,8.18203125e-02
2.12080000e-03,8.11093750e-02
2.12160000e-03,8.03125000e-02
2.12240000e-03,8.10390625e-02
2.12320000e-03,8.15156250e-02
2.12400000e-03,8.08281250e-02
2.12480000e-03,8.14921875e-02
2.12560000e-03,8.04687500e-02
2.12640000e-03,8.11796875e-02
2.12720000e-03,8.21562500e-02
2.12800000e-03,8.14062500e-02
2.12880000e-03,8.03906250e-02
2.12960000e-03,8.13828125e-02
2.13040000e-03,8.07656250e-02
2.13120000e-03,8.08125000e-02
2.13200000e-03,8.13046875e-02
2.13280000e-03,8.00546875e-02
2.13360000e-03,8.07500000e-02
2.13440000e-03,8.17968750e-02
2.13520000e-03,8.10937500e-02
2.13600000e-03,7.99609375e-02
2.13680000e-03,8.09921875e-02
2.13760000e-03,8.07890625e-02
2.13840000e-03,8.09921875e-02
2.13920000e-03,8.14687500e-02
2.14000000e-03,8.06015625e-02
2.14080000e-03,8.11796875e-02
2.14160000e-03,8.18359375e-02
2.14240000e-03,8.13125000e-02
2.14320000e-03,8.04921875e-02
2.14400000e-03,8.12187500e-02
2.14480000e-03,8.15156250e-02
2.14560000e-03,8.07734375e-02
2.14640000e-03,8.12500000e-02
2.14720000e-03,8.06718750e-02
2.14800000e-03,8.11562500e-02
2.14880000e-03,8.18750000e-02
2.14960000e-03,8.10468750e-02
2.15040000e-03,8.01015625e-02
2.15120000e-03,8.12109375e-02
2.15200000e-03,8.06250000e-02
2.15280000e-03,8.07968750e-02
2.15360000e-03,8.11640625e-02
2.15440000e-03,8.02343750e-02
2.15520000e-03,8.09062500e-02
2.15600000e-03,8.19765625e-02
2.15680000e-03,8.14218750e-02
2.15760000e-03,8.00546875e-02
2.15840000e-03,8.12109375e-02
2.15920000e-03,8.09375000e-02
2.16000000e-03,8.07890625e-02
2.16080000e-03,8.14531250e-02
2.16160000e-03,8.06953125e-02
2.16240000e-03,8.10000000e-02
2.16320000e-03,8.18906250e-02
2.16400000e-03,8.09062500e-02
2.16480000e-03,8.02656250e-02
2.16560000e-03,8.09531250e-02
2.16640000e-03,8.11640625e-02
2.16720000e-03,8.06875000e-02
2.16800000e-03,8.10468750e-02
2.16880000e-03,8.02812500e-02
2.16960000e-03,8.12109375e-02
2.17040000e-03,8.19375000e-02
2.17120000e-03,8.10156250e-02
2.17200000e-03,8.04218750e-02
2.17280000e-03,8.13593750e-02
2.17360000e-03,8.08593750e-02
2.17440000e-03,8.08046875e-02
2.17520000e-03,8.15312500e-02
2.17600000e-03,8.02500000e-02
2.17680000e-03,8.08984375e-02
2.17760000e-03,8.17656250e-02
2.17840000e-03,8.11718750e-02
2.17920000e-03,7.97656250e-02
2.18000000e-03,8.12343750e-02
2.18080000e-03,8.05078125e-02
2.18160000e-03,8.06171875e-02
2.18240000e-03,8.12343750e-02
2.18320000e-03,8.03750000e-02
2.18400000e-03,8.06875000e-02
2.18480000e-03,8.14609375e-02
2.18560000e-03,8.06796875e-02
2.18640000e-03,8.02031250e-02
2.18720000e-03,8.06796875e-02
2.18800000e-03,8.07109375e-02
2.18880000e-03,8.04765625e-02
2.18960000e-03,8.10234375e-02
2.19040000e-03,8.02031250e-02
2.19120000e-03,8.08359375e-02
2.19200000e-03,8.19453125e-02
2.19280000e-03,8.11171875e-02
2.19360000e-03,8.02500000e-02
2.19440000e-03,8.13437500e-02
2.19520000e-03,8.07500000e-02
2.19600000e-03,8.08671875e-02
2.19680000e-03,8.13671875e-02
2.19760000e-03,8.03281250e-02
2.19840000e-03,8.11250000e-02
2.19920000e-03,8.19296875e-02
2.20000000e-03,8.12343750e-02
2.20080000e-03,8.00312500e-02
2.20160000e-03,8.10546875e-02
2.20240000e-03,8.07109375e-02
2.20320000e-03,8.06406250e-02
2.20400000e-03,8.10234375e-02
2.20480000e-03,8.01406250e-02
2.20560000e-03,8.05625000e-02
2.20640000e-03,8.14765625e-02
2.20720000e-03,8.07031250e-02
2.20800000e-03,7.96640625e-02
2.20880000e-03,8.04687500e-02
2.20960000e-03,8.05078125e-02
2.21040000e-03,8.02265625e-02
2.21120000e-03,8.08359375e-02
2.21200000e-03,8.01640625e-02
2.21280000e-03,8.07187500e-02
2.21360000e-03,8.16640625e-02
2.21440000e-03,8.09453125e-02
2.21520000e-03,8.00390625e-02
2.21600000e-03,8.10546875e-02
2.21680000e-03,8.05937500e-02
2.21760000e-03,8.06796875e-02
2.21840000e-03,8.11640625e-02
2.21920000e-03,8.04765625e-02
2.22000000e-03,8.10390625e-02
2.22080000e-03,8.18437500e-02
2.22160000e-03,8.11562500e-02
2.22240000e-03,7.98046875e-02
2.22320000e-03,8.11796875e-02
2.22400000e-03,8.06406250e-02
2.22480000e-03,8.05468750e-02
2.22560000e-03,8.09609375e-02
2.22640000e-03,7.99296875e-02
2.22720000e-03,8.07031250e-02
2.22800000e-03,8.11796875e-02
2.22880000e-03,8.06953125e-02
2.22960000e-03,7.97343750e-02
2.23040000e-03,8.04765625e-02
2.23120000e-03,8.07109375e-02
2.23200000e-03,8.02265625e-02
2.23280000e-03,8.07656250e-02
2.23360000e-03,8.01328125e-02
2.23440000e-03,8.06953125e-02
2.23520000e-03,8.15312500e-02
2.23600000e-03,8.07734375e-02
2.23680000e-03,7.98359375e-02
2.23760000e-03,8.10390625e-02
2.23840000e-03,8.05078125e-02
2.23920000e-03,8.05859375e-02
2.24000000e-03,8.09921875e-02
2.24080000e-03,8.00625000e-02
2.24160000e-03,8.05625000e-02
2.24240000e-03,8.17421875e-02
2.24320000e-03,8.09921875e-02
2.24400000e-03,7.95000000e-02
2.24480000e-03,8.06718750e-02
2.24560000e-03,8.01640625e-02
2.24640000e-03,8.03437500e-02
2.24720000e-03,8.10703125e-02
2.24800000e-03,8.01015625e-02
2.24880000e-03,8.07343750e-02
2.24960000e-03,8.12734375e-02
2.25040000e-03,8.07656250e-02
2.25120000e-03,8.00937500e-02
2.25200000e-03,8.07265625e-02
2.25280000e-03,8.09687500e-02
2.25360000e-03,8.02656250e-02
2.25440000e-03,8.07656250e-02
2.25520000e-03,8.00859375e-02
2.25600000e-03,8.06718750e-02
2.25680000e-03,8.15234375e-02
2.25760000e-03,8.05781250e-02
2.25840000e-03,7.98437500e-02
2.25920000e-03,8.07890625e-02
2.26000000e-03,8.00000000e-02
2.26080000e-03,8.02109375e-02
2.26160000e-03,8.07656250e-02
2.26240000e-03,7.98203125e-02
2.26320000e-03,8.06406250e-02
2.26400000e-03,8.12578125e-02
2.26480000e-03,8.08984375e-02
2.26560000e-03,7.97656250e-02
2.26640000e-03,8.10312500e-02
2.26720000e-03,8.07343750e-02
2.26800000e-03,8.06640625e-02
2.26880000e-03,8.12578125e-02
2.26960000e-03,8.03593750e-02
2.27040000e-03,8.11640625e-02
2.27120000e-03,8.16875000e-02
2.27200000e-03,8.08046875e-02
2.27280000e-03,8.01953125e-02
2.27360000e-03,8.06406250e-02
2.27440000e-03,8.08671875e-02
2.27520000e-03,7.99296875e-02
2.27600000e-03,8.05390625e-02
2.27680000e-03,7.96328125e-02
2.27760000e-03,8.04765625e-02
2.27840000e-03,8.10000000e-02
2.27920000e-03,8.04375000e-02
2.28000000e-03,7.96484375e-02
2.28080000e-03,8.08281250e-02
2.28160000e-03,8.01484375e-02
2.28240000e-03,8.01718750e-02
2.28320000e-03,8.06718750e-02
2.28400000e-03,7.99765625e-02
2.28480000e-03,8.06015625e-02
2.28560000e-03,8.14296875e-02
2.28640000e-03,8.10390625e-02
2.28720000e-03,7.95156250e-02
2.28800000e-03,8.10625000e-02
2.28880000e-03,8.08281250e-02
2.28960000e-03,8.05078125e-02
2.29040000e-03,8.11171875e-02
2.29120000e-03,8.00859375e-02
2.29200000e-03,8.08828125e-02
2.29280000e-03,8.13593750e-02
2.29360000e-03,8.05781250e-02
2.29440000e-03,7.98437500e-02
2.29520000e-03,8.06953125e-02
2.29600000e-03,8.08125000e-02
2.29680000e-03,8.02656250e-02
2.29760000e-03,8.04609375e-02
2.29840000e-03,7.98593750e-02
2.29920000e-03,8.07265625e-02
2.30000000e-03,8.13906250e-02
2.30080000e-03,8.09140625e-02
2.30160000e-03,7.97031250e-02
2.30240000e-03,8.11093750e-02
2.30320000e-03,8.03906250e-02
2.30400000e-03,8.02968750e-02
2.30480000e-03,8.09140625e-02
2.30560000e-03,8.00234375e-02
2.30640000e-03,8.05781250e-02
2.30720000e-03,8.10390625e-02
2.30800000e-03,8.07500000e-02
2.30880000e-03,7.90937500e-02
2.30960000e-03,8.05781250e-02
2.31040000e-03,8.00546875e-02
2.31120000e-03,8.03437500e-02
2.31200000e-03,8.06640625e-02
2.31280000e-03,8.00390625e-02
2.31360000e-03,8.06484375e-02
2.31440000e-03,8.08906250e-02
2.31520000e-03,8.06093750e-02
2.31600000e-03,7.97031250e-02
2.31680000e-03,8.06484375e-02
2.31760000e-03,8.09140625e-02
2.31840000e-03,8.01015625e-02
2.31920000e-03,8.08750000e-02
2.32000000e-03,8.02500000e-02
2.32080000e-03,8.07578125e-02
2.32160000e-03,8.14218750e-02
2.32240000e-03,8.07343750e-02
2.32320000e-03,7.97265625e-02
2.32400000e-03,8.05781250e-02
2.32480000e-03,7.99375000e-02
2.32560000e-03,7.99531250e-02
2.32640000e-03,8.06171875e-02
2.32720000e-03,7.94140625e-02
2.32800000e-03,8.02421875e-02
2.32880000e-03,8.07656250e-02
2.32960000e-03,8.05312500e-02
2.33040000e-03,7.89765625e-02
2.33120000e-03,8.06640625e-02
2.33200000e-03,8.00781250e-02
2.33280000e-03,7.99843750e-02
2.33360000e-03,8.06250000e-02
2.33440000e-03,7.97343750e-02
2.33520000e-03,8.04375000e-02
2.33600000e-03,8.06406250e-02
2.33680000e-03,8.01796875e-02
2.33760000e-03,7.96328125e-02
2.33840000e-03,8.02734375e-02
2.33920000e-03,8.04687500e-02
2.34000000e-03,7.96875000e-02
2.34080000e-03,8.01328125e-02
2.34160000e-03,7.97343750e-02
2.34240000e-03,8.03671875e-02
2.34320000e-03,8.10000000e-02
2.34400000e-03,8.03359375e-02
2.34480000e-03,7.92578125e-02
2.34560000e-03,8.06250000e-02
2.34640000e-03,8.01171875e-02
2.34720000e-03,8.01640625e-02
2.34800000e-03,8.06718750e-02
2.34880000e-03,7.98828125e-02
2.34960000e-03,8.08750000e-02
2.35040000e-03,8.10390625e-02
2.35120000e-03,8.09531250e-02
2.35200000e-03,7.91328125e-02
2.35280000e-03,8.07421875e-02
2.35360000e-03,8.02265625e-02
2.35440000e-03,8.00703125e-02
2.35520000e-03,8.04921875e-02
2.35600000e-03,7.96875000e-02
2.35680000e-03,8.01171875e-02
2.35760000e-03,8.05468750e-02
2.35840000e-03,7.97890625e-02
2.35920000e-03,7.92187500e-02
2.36000000e-03,7.99296875e-02
2.36080000e-03,8.00625000e-02
2.36160000e-03,7.95546875e-02
2.36240000e-03,8.01718750e-02
2.36320000e-03,7.96640625e-02
2.36400000e-03,8.04296875e-02
2.36480000e-03,8.10703125e-02
2.36560000e-03,8.06250000e-02
2.36640000e-03,7.96484375e-02
2.36720000e-03,8.10390625e-02
2.36800000e-03,8.01484375e-02
2.36880000e-03,8.00937500e-02
2.36960000e-03,8.07421875e-02
2.37040000e-03,7.99140625e-02
2.37120000e-03,8.06406250e-02
2.37200000e-03,8.09843750e-02
2.37280000e-03,8.04609375e-02
2.37360000e-03,7.89765625e-02
2.37440000e-03,8.02578125e-02
2.37520000e-03,7.97031250e-02
2.37600000e-03,7.95546875e-02
2.37680000e-03,8.01171875e-02
2.37760000e-03,7.92109375e-02
2.37840000e-03,7.97265625e-02
2.37920000e-03,8.03671875e-02
2.38000000e-03,7.96875000e-02
2.38080000e-03,7.91093750e-02
2.38160000e-03,8.01640625e-02
2.38240000e-03,8.02421875e-02
2.38320000e-03,7.98671875e-02
2.38400000e-03,8.01796875e-02
2.38480000e-03,7.98359375e-02
2.38560000e-03,8.02812500e-02
2.38640000e-03,8.12109375e-02
2.38720000e-03,8.04609375e-02
2.38800000e-03,7.93593750e-02
2.38880000e-03,8.06171875e-02
2.38960000e-03,7.99062500e-02
2.39040000e-03,7.98906250e-02
2.39120000e-03,8.02578125e-02
2.39200000e-03,7.94140625e-02
2.39280000e-03,8.01093750e-02
2.39360000e-03,8.06171875e-02
2.39440000e-03,8.01484375e-02
2.39520000e-03,7.88281250e-02
2.39600000e-03,8.02656250e-02
2.39680000e-03,7.99062500e-02
2.39760000e-03,7.96250000e-02
2.39840000e-03,8.01718750e-02
2.39920000e-03,7.95859375e-02
2.40000000e-03,8.03515625e-02
2.40080000e-03,8.08593750e-02
2.40160000e-03,8.00468750e-02
2.40240000e-03,7.95625000e-02
2.40320000e-03,8.00703125e-02
2.40400000e-03,8.00859375e-02
2.40480000e-03,7.96093750e-02
2.40560000e-03,8.01250000e-02
2.40640000e-03,7.96015625e-02
2.40720000e-03,8.00703125e-02
2.40800000e-03,8.06718750e-02
2.40880000e-03,7.98593750e-02
2.40960000e-03,7.89218750e-02
2.41040000e-03,8.00312500e-02
2.41120000e-03,7.92109375e-02
2.41200000e-03,7.96718750e-02
2.41280000e-03,7.98828125e-02
2.41360000e-03,7.94140625e-02
2.41440000e-03,8.00703125e-02
2.41520000e-03,8.06250000e-02
2.41600000e-03,8.03046875e-02
2.41680000e-03,7.93281250e-02
2.41760000e-03,8.06484375e-02
2.41840000e-03,7.99843750e-02
2.41920000e-03,8.01250000e-02
2.42000000e-03,8.04921875e-02
2.42080000e-03,7.97031250e-02
2.42160000e-03,8.02343750e-02
2.42240000e-03,8.06953125e-02
2.42320000e-03,8.00781250e-02
2.42400000e-03,7.89921875e-02
2.42480000e-03,7.99609375e-02
2.42560000e-03,8.00468750e-02
2.42640000e-03,7.91093750e-02
2.42720000e-03,7.96875000e-02
2.42800000e-03,7.93046875e-02
2.42880000e-03,7.99609375e-02
2.42960000e-03,8.06562500e-02
2.43040000e-03,7.99140625e-02
2.43120000e-03,7.89843750e-02
2.43200000e-03,8.00781250e-02
2.43280000e-03,7.96015625e-02
2.43360000e-03,7.97343750e-02
2.43440000e-03,8.00546875e-02
2.43520000e-03,7.91171875e-02
2.43600000e-03,8.01171875e-02
2.43680000e-03,8.05078125e-02
2.43760000e-03,8.03515625e-02
2.43840000e-03,7.89296875e-02
2.43920000e-03,8.04375000e-02
2.44000000e-03,7.98671875e-02
2.44080000e-03,7.95390625e-02
2.44160000e-03,8.01406250e-02
2.44240000e-03,7.94140625e-02
2.44320000e-03,7.98281250e-02
2.44400000e-03,8.05390625e-02
2.44480000e-03,7.94843750e-02
2.44560000e-03,7.89687500e-02
2.44640000e-03,7.97812500e-02
2.44720000e-03,7.98515625e-02
2.44800000e-03,7.92890625e-02
2.44880000e-03,7.98203125e-02
2.44960000e-03,7.94375000e-02
2.45040000e-03,8.02812500e-02
2.45120000e-03,8.08125000e-02
2.45200000e-03,8.01562500e-02
2.45280000e-03,7.90390625e-02
2.45360000e-03,8.03046875e-02
2.45440000e-03,7.94687500e-02
2.45520000e-03,7.95468750e-02
2.45600000e-03,8.01015625e-02
2.45680000e-03,7.91562500e-02
2.45760000e-03,7.97812500e-02
2.45840000e-03,8.00859375e-02
2.45920000e-03,7.98593750e-02
2.46000000e-03,7.84453125e-02
2.46080000e-03,7.96640625e-02
2.46160000e-03,7.96640625e-02
2.46240000e-03,7.93984375e-02
2.46320000e-03,7.99765625e-02
2.46400000e-03,7.92968750e-02
2.46480000e-03,7.99375000e-02
2.46560000e-03,8.07734375e-02
2.46640000e-03,8.00000000e-02
2.46720000e-03,7.89609375e-02
2.46800000e-03,8.00781250e-02
2.46880000e-03,8.00390625e-02
2.46960000e-03,7.94062500e-02
2.47040000e-03,7.98828125e-02
2.47120000e-03,7.94687500e-02
2.47200000e-03,7.99453125e-02
2.47280000e-03,8.05625000e-02
2.47360000e-03,7.99921875e-02
2.47440000e-03,7.86718750e-02
2.47520000e-03,8.00390625e-02
2.47600000e-03,7.94687500e-02
2.47680000e-03,7.93203125e-02
2.47760000e-03,7.96562500e-02
2.47840000e-03,7.89062500e-02
2.47920000e-03,7.98046875e-02
2.48000000e-03,8.02343750e-02
2.48080000e-03,8.00000000e-02
2.48160000e-03,7.86250000e-02
2.48240000e-03,7.98593750e-02
2.48320000e-03,7.95703125e-02
2.48400000e-03,7.93515625e-02
2.48480000e-03,8.00546875e-02
2.48560000e-03,7.93671875e-02
2.48640000e-03,8.02421875e-02
2.48720000e-03,8.03359375e-02
2.48800000e-03,7.96953125e-02
2.48880000e-03,7.86875000e-02
2.48960000e-03,7.98750000e-02
2.49040000e-03,7.96093750e-02
2.49120000e-03,7.89843750e-02
2.49200000e-03,7.94375000e-02
2.49280000e-03,7.90234375e-02
2.49360000e-03,7.97500000e-02
2.49440000e-03,8.01406250e-02
2.49520000e-03,7.96796875e-02
2.49600000e-03,7.88593750e-02
2.49680000e-03,7.99609375e-02
2.49760000e-03,7.93671875e-02
2.49840000e-03,7.93515625e-02
2.49920000e-03,8.00312500e-02
2.50000000e-03,7.90468750e-02
2.50080000e-03,7.98671875e-02
2.50160000e-03,8.02265625e-02
2.50240000e-03,8.00625000e-02
2.50320000e-03,7.89765625e-02
2.50400000e-03,7.96796875e-02
2.50480000e-03,7.94687500e-02
2.50560000e-03,7.91093750e-02
2.50640000e-03,7.97109375e-02
2.50720000e-03,7.91171875e-02
2.50800000e-03,7.96250000e-02
2.50880000e-03,7.98671875e-02
2.50960000e-03,7.93906250e-02
2.51040000e-03,7.85312500e-02
2.51120000e-03,7.95703125e-02
2.51200000e-03,7.96953125e-02
2.51280000e-03,7.88437500e-02
2.51360000e-03,7.94140625e-02
2.51440000e-03,7.90468750e-02
